"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"216",16065,"DELLN","Dell Inc","SNRFOR","XR",0.00467345185770124,0.0105049893994681,0.0198417830955102,0.0286673523858593,0.0373735631286348,"BB"
"224",16066,"DELLN","Dell Inc","SNRFOR","XR",0.00469472601232813,0.0103680123266957,0.0195667849432749,0.0284596544410051,0.0371529223598735,"BB"
"252",16069,"DELLN","Dell Inc","SNRFOR","XR",0.00478828376875246,0.0103408640727187,0.0194344048259095,0.0284780311972426,0.0370237859277616,"BB"
"258",16070,"DELLN","Dell Inc","SNRFOR","XR",0.00482339813091313,0.0104766874816469,0.0194229938632366,0.0284397194618598,0.0370322241989583,"BB"
"3",16071,"DELLN","Dell Inc","SNRFOR","XR",0.00482339559762823,0.0104766904444596,0.0194225117760439,0.028437992061873,0.0370285709677299,"BB"
"11",16072,"DELLN","Dell Inc","SNRFOR","XR",0.00475372239635942,0.0104726914999141,0.0192770086371267,0.0282835091190246,0.0368932825659451,"BB"
"19",16073,"DELLN","Dell Inc","SNRFOR","XR",0.00453208125168179,0.0102733472299143,0.0193030741983365,0.028197637333207,0.0368326885983453,"BB"
"46",16076,"DELLN","Dell Inc","SNRFOR","XR",0.00468339058751376,0.0102783007028771,0.0191574531269211,0.0280475253312536,0.0365669333188801,"BB"
"55",16077,"DELLN","Dell Inc","SNRFOR","XR",0.00465513950436387,0.0102430906974042,0.0189241474849021,0.0278751185457645,0.0363164052978763,"BB"
"63",16078,"DELLN","Dell Inc","SNRFOR","XR",0.00473842830433909,0.0103315774714934,0.0191497800096438,0.0280525598401753,0.0366711295811361,"BB"
"71",16079,"DELLN","Dell Inc","SNRFOR","XR",0.00472118137473885,0.0103063513953943,0.0191775655407429,0.0280819881226813,0.036611085425691,"BB"
"79",16080,"DELLN","Dell Inc","SNRFOR","XR",0.00430492694925334,0.00985112003303688,0.0185428661227446,0.0272880436601244,0.0357420865060607,"BB"
"106",16083,"DELLN","Dell Inc","SNRFOR","XR",0.00413157975381708,0.00963695139949737,0.0180675546306661,0.0269089019936364,0.0352414119705653,"BB"
"115",16084,"DELLN","Dell Inc","SNRFOR","XR",0.00419178976032281,0.00938454293320407,0.0178273395714078,0.0264315141183903,0.0348200272956969,"BB"
"123",16085,"DELLN","Dell Inc","SNRFOR","XR",0.00413156267536784,0.0091988754856859,0.0172054269809719,0.0257861042792264,0.0339996084592382,"BB"
"131",16086,"DELLN","Dell Inc","SNRFOR","XR",0.00412138596393961,0.0090930384063183,0.017220814793192,0.0254464439492329,0.0335800365486602,"BB"
"139",16087,"DELLN","Dell Inc","SNRFOR","XR",0.00422683593431332,0.00908262859368423,0.0172610748222347,0.0256635050793231,0.0337567090553812,"BB"
"166",16090,"DELLN","Dell Inc","SNRFOR","XR",0.00414515469607356,0.00905771709663972,0.0173452193599487,0.0256243122680427,0.0337860773403952,"BB"
"175",16091,"DELLN","Dell Inc","SNRFOR","XR",0.00418839770491449,0.00910563205737977,0.0173634449425633,0.0258455566223591,0.0339872791194001,"BB"
"183",16092,"DELLN","Dell Inc","SNRFOR","XR",0.00430872839786891,0.00948173903308464,0.0179523570453473,0.0265761672280391,0.0349550602313012,"BB"
"191",16093,"DELLN","Dell Inc","SNRFOR","XR",0.00455377197182667,0.0100305024419573,0.0189409810648264,0.027882012148046,0.0366461747106203,"BB"
"199",16094,"DELLN","Dell Inc","SNRFOR","XR",0.00530067229156984,0.0114641290548788,0.0215342795513318,0.0310409568587154,0.0399320475439723,"BB"
"226",16097,"DELLN","Dell Inc","SNRFOR","XR",0.00537036177315674,0.0118023434238844,0.0222423762033594,0.0319329128361128,0.0411325146524559,"BB"
"235",16098,"DELLN","Dell Inc","SNRFOR","XR",0.00517942052257446,0.0115280817494043,0.0214820134752374,0.0311834788709986,0.0400218890814343,"BB"
"244",16099,"DELLN","Dell Inc","SNRFOR","XR",0.00506739232360478,0.011197231350259,0.0212093416783612,0.0306977430041571,0.0396427644619679,"BB"
"253",16100,"DELLN","Dell Inc","SNRFOR","XR",0.00483639502234126,0.0106496482271216,0.020232670557558,0.0295042431479205,0.038324685960929,"BB"
"259",16101,"DELLN","Dell Inc","SNRFOR","XR",0.00493540764486344,0.010825203830852,0.0202038112731861,0.0294361310957473,0.0383054427166283,"BB"
"18",16104,"DELLN","Dell Inc","SNRFOR","XR",0.00482647212979049,0.0106342591841972,0.0205768404206915,0.030049512452761,0.0388786295619127,"BB"
"28",16105,"DELLN","Dell Inc","SNRFOR","XR",0.00509679339888574,0.0109091387359304,0.020759410037851,0.0302485418025548,0.0391192315507274,"BB"
"37",16106,"DELLN","Dell Inc","SNRFOR","XR",0.00511274418687723,0.0111018549938148,0.0208126698075856,0.0302600522066575,0.0390794701139593,"BB"
"45",16107,"DELLN","Dell Inc","SNRFOR","XR",0.00487657453861681,0.0107408749668102,0.0202675084018718,0.0297363965064155,0.0384911924548903,"BB"
"54",16108,"DELLN","Dell Inc","SNRFOR","XR",0.00475524397353199,0.0105667146062543,0.0199735918949192,0.02936576505303,0.03794243836259,"BB"
"78",16111,"DELLN","Dell Inc","SNRFOR","XR",0.00469619313229491,0.0103501501579476,0.0193736148894546,0.0287610986573096,0.0372761310385147,"BB"
"88",16112,"DELLN","Dell Inc","SNRFOR","XR",0.00456882049588239,0.0100409196088501,0.0188647560097271,0.0277579783974989,0.0361988623287812,"BB"
"97",16113,"DELLN","Dell Inc","SNRFOR","XR",0.00458608594506458,0.00987204223755622,0.0185831255818991,0.0274949940629073,0.0358175246770062,"BB"
"105",16114,"DELLN","Dell Inc","SNRFOR","XR",0.00459877849429312,0.00992673015340249,0.0186646625528868,0.0275250344558591,0.0358126801341392,"BB"
"114",16115,"DELLN","Dell Inc","SNRFOR","XR",0.00455834524024412,0.00988498025174115,0.0186235943899734,0.027503512222877,0.0357953178024475,"BB"
"138",16118,"DELLN","Dell Inc","SNRFOR","XR",0.00455831942454598,0.00988497945276807,0.0186235879757179,0.0275030701759475,0.0357944214415351,"BB"
"148",16119,"DELLN","Dell Inc","SNRFOR","XR",0.00453703456966327,0.00979929059927633,0.0185145034495778,0.0274673984763094,0.03551706316962,"BB"
"157",16120,"DELLN","Dell Inc","SNRFOR","XR",0.00461836620765297,0.00986408401768177,0.018380639941954,0.0273995965112217,0.0354416548922726,"BB"
"165",16121,"DELLN","Dell Inc","SNRFOR","XR",0.0044538113245709,0.00980552668420397,0.0184215445680425,0.0271049986630051,0.0354436500585564,"BB"
"174",16122,"DELLN","Dell Inc","SNRFOR","XR",0.00442219644472467,0.00958690814142023,0.0181232159960775,0.0269277445952489,0.0352240295170847,"BB"
"198",16125,"DELLN","Dell Inc","SNRFOR","XR",0.00463700833526101,0.00942087189027439,0.0175886173658128,0.0263803674589378,0.034693311461983,"BB"
"208",16126,"DELLN","Dell Inc","SNRFOR","XR",0.00462404592620566,0.00927484567111366,0.0173804813137532,0.0260962583178412,0.0345379033217265,"BB"
"217",16127,"DELLN","Dell Inc","SNRFOR","XR",0.00445684351942473,0.00934760455987287,0.0172200769566171,0.0258951240769843,0.0341832900896029,"BB"
"225",16128,"DELLN","Dell Inc","SNRFOR","XR",0.00437698630570702,0.00912154021340479,0.0171144730891285,0.0256536071261204,0.033915134142895,"BB"
"234",16129,"DELLN","Dell Inc","SNRFOR","XR",0.00449090767813252,0.00883061965544098,0.0168409048739582,0.0255805690521323,0.0335825367297932,"BB"
"22",16132,"DELLN","Dell Inc","SNRFOR","XR",0.00458198850129079,0.00916344495927604,0.0173211668815113,0.0260634848163422,0.0339596811480541,"BB"
"31",16133,"DELLN","Dell Inc","SNRFOR","XR",0.00449630968034424,0.00897384491250426,0.0168807287363749,0.0256323810201492,0.0335867646649934,"BB"
"40",16134,"DELLN","Dell Inc","SNRFOR","XR",0.00439205363672888,0.00889857640344196,0.0168481182151014,0.0255573437035553,0.0334626521364631,"BB"
"48",16135,"DELLN","Dell Inc","SNRFOR","XR",0.00440235302435464,0.00899211624254217,0.0169249072569467,0.0256179415132393,0.0337037118643317,"BB"
"57",16136,"DELLN","Dell Inc","SNRFOR","XR",0.00444337427279277,0.00897592159259183,0.0170525556461229,0.0257023086266375,0.0339056854057069,"BB"
"82",16139,"DELLN","Dell Inc","SNRFOR","XR",0.00457046804337554,0.00904430860479014,0.017320075732511,0.0261198482485191,0.0342900763041447,"BB"
"91",16140,"DELLN","Dell Inc","SNRFOR","XR",0.00483286125996281,0.00936483196043757,0.0176176349762718,0.0264854152176137,0.0346278479842067,"BB"
"100",16141,"DELLN","Dell Inc","SNRFOR","XR",0.00481092238977375,0.00944563484573681,0.0179306020297179,0.0268972970316357,0.0351710629795893,"BB"
"108",16142,"DELLN","Dell Inc","SNRFOR","XR",0.00491008207985771,0.00987008543265866,0.0187993959415279,0.0278430362410258,0.0361436307816664,"BB"
"117",16143,"DELLN","Dell Inc","SNRFOR","XR",0.00482631407282849,0.0101348058152943,0.0189156564652748,0.0282374857277672,0.0369369519187212,"BB"
"142",16146,"DELLN","Dell Inc","SNRFOR","XR",0.00460311543835135,0.00993151940756643,0.018707909775302,0.0280077447042737,0.0367442530949329,"BB"
"151",16147,"DELLN","Dell Inc","SNRFOR","XR",0.00474182881635534,0.00989144817953776,0.0186460666139838,0.0277057273742562,0.036194913653678,"BB"
"160",16148,"DELLN","Dell Inc","SNRFOR","XR",0.00463069839114274,0.00967024338541603,0.0182801761454305,0.0271700187640851,0.0355716578240815,"BB"
"168",16149,"DELLN","Dell Inc","SNRFOR","XR",0.00505822360429843,0.0102563872590846,0.0194749191023951,0.0286061283098594,0.0371180371210087,"BB"
"177",16150,"DELLN","Dell Inc","SNRFOR","XR",0.00485388593253531,0.0101581870125013,0.0190598354843411,0.0281486695308156,0.0364789695178095,"BB"
"202",16153,"DELLN","Dell Inc","SNRFOR","XR",0.00487919305370648,0.0100647705369177,0.0189523205468803,0.0279433490192922,0.0364679501856255,"BB"
"211",16154,"DELLN","Dell Inc","SNRFOR","XR",0.00497006849271437,0.0100376556703719,0.0189452238315835,0.0280240508963108,0.0363240790726076,"BB"
"220",16155,"DELLN","Dell Inc","SNRFOR","XR",0.00484994512142997,0.0101126165194953,0.0189623800021994,0.0280473158933828,0.0363036650347742,"BB"
"228",16156,"DELLN","Dell Inc","SNRFOR","XR",0.00487293540353844,0.0101183414884897,0.0191146106082835,0.0282430684862426,0.0365107773648061,"BB"
"237",16157,"DELLN","Dell Inc","SNRFOR","XR",0.00508797335345724,0.0103383124335257,0.019038115282567,0.0281571109884282,0.0365319320360394,"BB"
"261",16160,"DELLN","Dell Inc","SNRFOR","XR",0.00529347195905709,0.0105607566904505,0.0190413412341336,0.0282721744927076,0.0367237338816399,"BB"
"1",16161,"DELLN","Dell Inc","SNRFOR","XR",0.00488460077025381,0.0101430262160971,0.0182363861092857,0.0271162518868962,0.0352940905214293,"BB"
"8",16162,"DELLN","Dell Inc","SNRFOR","XR",0.00485365654452477,0.00981260476905126,0.0181470417488032,0.0269365275857039,0.0350395522696208,"BB"
"16",16163,"DELLN","Dell Inc","SNRFOR","XR",0.00487482748955372,0.00982167162438952,0.0179405079332006,0.026736551927378,0.0349293410599594,"BB"
"26",16164,"DELLN","Dell Inc","SNRFOR","XR",0.00505491056314356,0.00989820138472259,0.0180299919820983,0.0269001529213348,0.034980812328126,"BB"
"52",16167,"DELLN","Dell Inc","SNRFOR","XR",0.00499423523651739,0.0100785079017747,0.0183827596008325,0.0273193243559947,0.0355772557225224,"BB"
"61",16168,"DELLN","Dell Inc","SNRFOR","XR",0.00499532550535334,0.0101019127917576,0.018479086807461,0.0273000251156264,0.0355884306144416,"BB"
"68",16169,"DELLN","Dell Inc","SNRFOR","XR",0.00482646132534812,0.00982575334306459,0.0179793049656832,0.0267352400162058,0.0349007292906315,"BB"
"76",16170,"DELLN","Dell Inc","SNRFOR","XR",0.00486818545589796,0.00963179285381518,0.0177926508231006,0.0264515874068027,0.034476037346221,"BB"
"86",16171,"DELLN","Dell Inc","SNRFOR","XR",0.00507780549261837,0.0100943267019177,0.0182574037221409,0.027079512802315,0.0352721426441399,"BB"
"112",16174,"DELLN","Dell Inc","SNRFOR","XR",0.005016195499832,0.0100159895274831,0.0182188988567179,0.0270621924635693,0.0352777721773786,"BB"
"121",16175,"DELLN","Dell Inc","SNRFOR","XR",0.00515232042684023,0.0101767025499019,0.0182811817961191,0.0270978880577679,0.0352672484497332,"BB"
"128",16176,"DELLN","Dell Inc","SNRFOR","XR",0.00511774064815991,0.0100934830490781,0.0182373986096016,0.0270415146101605,0.0351918825094995,"BB"
"136",16177,"DELLN","Dell Inc","SNRFOR","XR",0.00513388623570215,0.0100009910351882,0.0181453452203713,0.0269569628925,0.0350163323958791,"BB"
"146",16178,"DELLN","Dell Inc","SNRFOR","XR",0.00513388187679007,0.0100010013516412,0.0181442524026786,0.0269527061804687,0.0350072393379624,"BB"
"172",16181,"DELLN","Dell Inc","SNRFOR","XR",0.00476270900271908,0.00964376514489746,0.0177365377745787,0.0263079631346812,0.0342194727602947,"BB"
"181",16182,"DELLN","Dell Inc","SNRFOR","XR",0.00499712733610526,0.00965013149501975,0.017413754316131,0.0259703105558875,0.0337498210797701,"BB"
"188",16183,"DELLN","Dell Inc","SNRFOR","XR",0.00479789068242044,0.00937806157511553,0.017297417381275,0.0256549029107919,0.0333898856204091,"BB"
"196",16184,"DELLN","Dell Inc","SNRFOR","XR",0.00468529076797198,0.00936824425225732,0.0170046870132287,0.0252775860454727,0.0330045836385317,"BB"
"206",16185,"DELLN","Dell Inc","SNRFOR","XR",0.00497708292655548,0.00973526173808409,0.0176272021091336,0.026149671497324,0.0339379870695539,"BB"
"232",16188,"DELLN","Dell Inc","SNRFOR","XR",0.00506462560113329,0.0098609133798642,0.0178556756811698,0.0264882600791419,0.0343349154190343,"BB"
"242",16189,"DELLN","Dell Inc","SNRFOR","XR",0.00501353229666078,0.00982328784501236,0.0177845793349982,0.0264057950395774,0.0342491939575192,"BB"
"250",16190,"DELLN","Dell Inc","SNRFOR","XR",0.0048898366960983,0.00959621551511593,0.0176659858486071,0.0262317309213964,0.0340681605355189,"BB"
