"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"247",16069,"PFE","Pfizer Inc","SNRFOR","XR",0.000321542214560331,0.000719866944956248,0.00123051265646771,0.00165177034465667,0.00221189945839781,"AA"
"253",16070,"PFE","Pfizer Inc","SNRFOR","XR",0.000319402016124646,0.000712401509050924,0.00122041639749113,0.00163920742758682,0.0021842246851505,"AA"
"3",16071,"PFE","Pfizer Inc","SNRFOR","XR",0.000321254738917394,0.000720553212555916,0.00122895791815421,0.00163774088781656,0.00218704247430759,"AA"
"10",16072,"PFE","Pfizer Inc","SNRFOR","XR",0.000368336661754634,0.000732947503804655,0.00121718127710348,0.00161989043779704,0.00217619721257252,"AA"
"17",16073,"PFE","Pfizer Inc","SNRFOR","XR",0.000365843616516769,0.000727720239577617,0.00120766807099457,0.00160739058191901,0.00215933781348998,"AA"
"43",16076,"PFE","Pfizer Inc","SNRFOR","XR",0.000329498096728216,0.0006548204683602,0.00104064626479708,0.00143240001857106,0.00189577690914402,"AA"
"52",16077,"PFE","Pfizer Inc","SNRFOR","XR",0.000329382922673133,0.000640633391588657,0.0010309120674254,0.00141355865022754,0.00188488157071207,"AA"
"60",16078,"PFE","Pfizer Inc","SNRFOR","XR",0.000319801180947942,0.0006029323180197,0.000980945868109871,0.00135772924386512,0.00187556071675245,"AA"
"68",16079,"PFE","Pfizer Inc","SNRFOR","XR",0.000342241206545821,0.000582689131416174,0.000980422993122749,0.00138896498368763,0.00190210732047852,"AA"
"76",16080,"PFE","Pfizer Inc","SNRFOR","XR",0.000293092982146805,0.000604732164668286,0.000985751604923778,0.00141539027173584,0.0018726116179269,"AA"
"103",16083,"PFE","Pfizer Inc","SNRFOR","XR",0.000303364156189886,0.000638916880281899,0.00100413938832572,0.00144812462025196,0.00191200723068303,"AA"
"112",16084,"PFE","Pfizer Inc","SNRFOR","XR",0.000294005849259505,0.000660766877512271,0.00105038686569664,0.00143646973260189,0.00193821397952848,"AA"
"120",16085,"PFE","Pfizer Inc","SNRFOR","XR",0.000317231199752345,0.000639875141009481,0.00102547814030945,0.00140682916336276,0.00191912699511965,"AA"
"128",16086,"PFE","Pfizer Inc","SNRFOR","XR",0.000314597954302808,0.000621882647241851,0.00103214860378715,0.00139105131315036,0.00190630199502289,"AA"
"136",16087,"PFE","Pfizer Inc","SNRFOR","XR",0.000284058252432384,0.000616161721289843,0.00103890495742825,0.001389789121709,0.00190707333394485,"AA"
"163",16090,"PFE","Pfizer Inc","SNRFOR","XR",0.000284077474542427,0.000615828600689899,0.00103828891254309,0.00138919267121567,0.00190653576749524,"AA"
"172",16091,"PFE","Pfizer Inc","SNRFOR","XR",0.000307235977390843,0.00062199931984952,0.000995943927149935,0.00140449690055215,0.00192949150443397,"AA"
"180",16092,"PFE","Pfizer Inc","SNRFOR","XR",0.000286549723986706,0.000624214986025343,0.0010358626852875,0.00139363864089737,0.00191223466349498,"AA"
"188",16093,"PFE","Pfizer Inc","SNRFOR","XR",0.000301447014781538,0.000648072208396074,0.00107156565166621,0.00142433659268724,0.00194647161998252,"AA"
"196",16094,"PFE","Pfizer Inc","SNRFOR","XR",0.000408464876094625,0.000735102110985829,0.00118749523347172,0.0015728887610618,0.00211263247291733,"AA"
"223",16097,"PFE","Pfizer Inc","SNRFOR","XR",0.00037273613900752,0.000741436064708093,0.00120970744677929,0.00160617175742229,0.00212994395958414,"AA"
"232",16098,"PFE","Pfizer Inc","SNRFOR","XR",0.000400839155234232,0.00073940330010489,0.00120021097518274,0.00161029163913258,0.00213410093760282,"AA"
"240",16099,"PFE","Pfizer Inc","SNRFOR","XR",0.000449541692965915,0.000730947359902995,0.00113143640225118,0.00161442866113275,0.00215922514061228,"AA"
"248",16100,"PFE","Pfizer Inc","SNRFOR","XR",0.000462407651382557,0.00074870510917666,0.00119649201526531,0.00161952182903581,0.00218982568080221,"AA"
"254",16101,"PFE","Pfizer Inc","SNRFOR","XR",0.000389074509546528,0.000780298433401989,0.00124126415085158,0.00168433766185371,0.00227474129225718,"AA"
"16",16104,"PFE","Pfizer Inc","SNRFOR","XR",0.000506057717666864,0.000857301973886079,0.00133509359492958,0.00176486520179767,0.00233354118419238,"AA"
"25",16105,"PFE","Pfizer Inc","SNRFOR","XR",0.000522660906289952,0.000869559093954333,0.00134538022995965,0.0017648220278306,0.00233248498596403,"AA"
"34",16106,"PFE","Pfizer Inc","SNRFOR","XR",0.000525998147014179,0.000886580824000827,0.00137884954315066,0.00179020034048996,0.00235344280043313,"AA"
"42",16107,"PFE","Pfizer Inc","SNRFOR","XR",0.000523752267505419,0.00087996698929449,0.00136760506450795,0.00177911288830404,0.00234450160114537,"AA"
"51",16108,"PFE","Pfizer Inc","SNRFOR","XR",0.000472174325772091,0.000841714662248909,0.00133973100297002,0.00175302384152168,0.00234186806219163,"AA"
"75",16111,"PFE","Pfizer Inc","SNRFOR","XR",0.0004382003542586,0.000853893065648658,0.00135043660215554,0.00177319725740351,0.00237130860924567,"AA"
"85",16112,"PFE","Pfizer Inc","SNRFOR","XR",0.000401823763244088,0.000846248240818028,0.0013365320678202,0.00175547351061408,0.00235081977409739,"AA"
"94",16113,"PFE","Pfizer Inc","SNRFOR","XR",0.000420112167164338,0.000824258594805403,0.00132249123185841,0.00175970041158958,0.00235272608828519,"AA"
"102",16114,"PFE","Pfizer Inc","SNRFOR","XR",0.000400850740400278,0.000823225018392452,0.00132358316462052,0.0017616662447003,0.00235617078618705,"AA"
"111",16115,"PFE","Pfizer Inc","SNRFOR","XR",0.000400674427951429,0.000814968795575319,0.00131950136506587,0.00175863799896277,0.00234999389511371,"AA"
"135",16118,"PFE","Pfizer Inc","SNRFOR","XR",0.000400660415091306,0.000815009680189928,0.00131985280180772,0.00175928958304701,0.00235082809228358,"AA"
"145",16119,"PFE","Pfizer Inc","SNRFOR","XR",0.000344487053925177,0.000813084975175031,0.00132209188858679,0.0017657665523026,0.00235283606151575,"AA"
"154",16120,"PFE","Pfizer Inc","SNRFOR","XR",0.000312779590723287,0.000782731508759372,0.00128387442517814,0.00176717904605243,0.00234465283218174,"AA"
"162",16121,"PFE","Pfizer Inc","SNRFOR","XR",0.00031833275855261,0.000805604739977683,0.00132116813217784,0.00176443556797341,0.00236089595888493,"AA"
"171",16122,"PFE","Pfizer Inc","SNRFOR","XR",0.000287180182350362,0.000808117667494125,0.00130625555653051,0.00177581372168597,0.00237611170964992,"AA"
"195",16125,"PFE","Pfizer Inc","SNRFOR","XR",0.000287053707655881,0.000806696303769544,0.00130529650943612,0.00177468673176767,0.00236615130771681,"AA"
"205",16126,"PFE","Pfizer Inc","SNRFOR","XR",0.000283216293133569,0.00080884994550507,0.00130903186614484,0.0017856135695525,0.00237941364525676,"AA"
"214",16127,"PFE","Pfizer Inc","SNRFOR","XR",0.000281820866200358,0.000806405905135744,0.00130254054699877,0.00177640351028561,0.0023671943619754,"AA"
"222",16128,"PFE","Pfizer Inc","SNRFOR","XR",0.000281418992054538,0.000803058584000246,0.00129955085724257,0.00177550710033398,0.00236191289909407,"AA"
"231",16129,"PFE","Pfizer Inc","SNRFOR","XR",0.000335491867775926,0.000784056627287751,0.00131131914769437,0.00172933372585678,0.00226485722757483,"AA"
"20",16132,"PFE","Pfizer Inc","SNRFOR","XR",0.000335499904297386,0.000783816785603778,0.00131292880537311,0.0017324992689278,0.0022636263378853,"AA"
"28",16133,"PFE","Pfizer Inc","SNRFOR","XR",0.000276188259784411,0.000724796425087547,0.00125751931413223,0.00167790673764656,0.0022301781607106,"AA"
"37",16134,"PFE","Pfizer Inc","SNRFOR","XR",0.000292861520798139,0.000740082884841226,0.00127722659035142,0.00169629804245409,0.00224868017835432,"AA"
"45",16135,"PFE","Pfizer Inc","SNRFOR","XR",0.000282615569098303,0.00072989184059064,0.00126737273399488,0.00168635544178938,0.00224178591525112,"AA"
"54",16136,"PFE","Pfizer Inc","SNRFOR","XR",0.000302335491080782,0.000740326408297423,0.00125220665133544,0.00168516972833856,0.00225040188275315,"AA"
"79",16139,"PFE","Pfizer Inc","SNRFOR","XR",0.000289522610771709,0.00072673525665475,0.00123601453785397,0.00167204101650572,0.0022396973003297,"AA"
"88",16140,"PFE","Pfizer Inc","SNRFOR","XR",0.000289548329482944,0.000726917396674502,0.00123600533974891,0.00167152966728528,0.00223934919990042,"AA"
"97",16141,"PFE","Pfizer Inc","SNRFOR","XR",0.000349099833172287,0.000759524205434839,0.00126185865816396,0.00167866934425049,0.00223075273802204,"AA"
"105",16142,"PFE","Pfizer Inc","SNRFOR","XR",0.000317826866198212,0.000742650785920337,0.00126109727564642,0.0016927482368521,0.00227674573883635,"AA"
"114",16143,"PFE","Pfizer Inc","SNRFOR","XR",0.000344381782542594,0.000793365500252056,0.00132363386827101,0.00174872492737669,0.00231397626886133,"AA"
"139",16146,"PFE","Pfizer Inc","SNRFOR","XR",0.000363436880546903,0.000807214481820291,0.00132798067897825,0.00174464878275095,0.00230383820034985,"AA"
"148",16147,"PFE","Pfizer Inc","SNRFOR","XR",0.000351076953532723,0.00079661076262473,0.00131950055154779,0.00173391319085242,0.00229717547972558,"AA"
"157",16148,"PFE","Pfizer Inc","SNRFOR","XR",0.000350835982541053,0.000795882279402608,0.00131648412697643,0.00172896028402642,0.00229705382924377,"AA"
"165",16149,"PFE","Pfizer Inc","SNRFOR","XR",0.000383813562278476,0.000848009242157277,0.00139095778151252,0.00184924807273792,0.00249339998988127,"AA"
"174",16150,"PFE","Pfizer Inc","SNRFOR","XR",0.000369458749216273,0.000820159095321918,0.00136193739110555,0.00183336654725576,0.00248988577931455,"AA"
"199",16153,"PFE","Pfizer Inc","SNRFOR","XR",0.000357976771238835,0.000810891733847494,0.00134923215325288,0.0018176178513108,0.00247260521585718,"AA"
"208",16154,"PFE","Pfizer Inc","SNRFOR","XR",0.00034728033134726,0.000801444896354857,0.00133981416567294,0.00180691542415878,0.00245765339446227,"AA"
"217",16155,"PFE","Pfizer Inc","SNRFOR","XR",0.000341162674373605,0.00079639416126821,0.00133161817418824,0.00179597241496384,0.0024431448763245,"AA"
"225",16156,"PFE","Pfizer Inc","SNRFOR","XR",0.000367812546050238,0.000821971358177626,0.00134215663308118,0.00183441649842208,0.00248777695205718,"AA"
"234",16157,"PFE","Pfizer Inc","SNRFOR","XR",0.000342877523482026,0.000833882157436748,0.00137033475488455,0.00185668854545106,0.00251571585028241,"AA"
"256",16160,"PFE","Pfizer Inc","SNRFOR","XR",0.0004150252060007,0.000842773477580812,0.00132964725522832,0.0018830349198596,0.00246437010879939,"AA"
"1",16161,"PFE","Pfizer Inc","SNRFOR","XR",0.0004209455356463,0.000848888569357211,0.00136009126469521,0.00185052965947454,0.00245971125410392,"AA"
"7",16162,"PFE","Pfizer Inc","SNRFOR","XR",0.000446915068254071,0.000833066357021635,0.00133798591417077,0.00181119777038753,0.00242570221182919,"AA"
"14",16163,"PFE","Pfizer Inc","SNRFOR","XR",0.000407597971106012,0.000797316561759674,0.00128805243303671,0.00178724444804974,0.00236515011172674,"AA"
"23",16164,"PFE","Pfizer Inc","SNRFOR","XR",0.000422879577805118,0.000819987407171773,0.00131839143280348,0.00179118197106529,0.00236651781226392,"AA"
"49",16167,"PFE","Pfizer Inc","SNRFOR","XR",0.000435761055579493,0.000837183891784456,0.00133955534218125,0.00181047316406645,0.00238884174065167,"AA"
"58",16168,"PFE","Pfizer Inc","SNRFOR","XR",0.000402388073154006,0.00084432357052408,0.00136249680044567,0.00182143653594197,0.0024017560616753,"AA"
"65",16169,"PFE","Pfizer Inc","SNRFOR","XR",0.000365473643861196,0.000844015825098805,0.00137753454014451,0.00183202862082294,0.00241904265101124,"AA"
"73",16170,"PFE","Pfizer Inc","SNRFOR","XR",0.000335455856323358,0.000805233865912376,0.00133741511706704,0.00180568157929476,0.00241774184231692,"AA"
"83",16171,"PFE","Pfizer Inc","SNRFOR","XR",0.000345279013279688,0.000809180333246018,0.0013267063017485,0.00180215964689362,0.00242333496716773,"AA"
"109",16174,"PFE","Pfizer Inc","SNRFOR","XR",0.00034384376298884,0.000811932844862421,0.00130850645415194,0.00182104620614144,0.00237748773812227,"AA"
"118",16175,"PFE","Pfizer Inc","SNRFOR","XR",0.000343932809998814,0.000812598386551448,0.00130938739648834,0.00182216053355372,0.00237906984109656,"AA"
"125",16176,"PFE","Pfizer Inc","SNRFOR","XR",0.00036014343429064,0.000836697268109097,0.00134902358293243,0.00181933999665166,0.00239134049159906,"AA"
"133",16177,"PFE","Pfizer Inc","SNRFOR","XR",0.000352380963389796,0.000854970511206526,0.00137599289776131,0.00184495113677944,0.00239921526757981,"AA"
"143",16178,"PFE","Pfizer Inc","SNRFOR","XR",0.000352457138480267,0.000855901508672552,0.00137789114518045,0.00184818957843603,0.00240358603613071,"AA"
"169",16181,"PFE","Pfizer Inc","SNRFOR","XR",0.000465690247372122,0.0009719805952768,0.0015071956478654,0.00207559580103195,0.0027981082189282,"AA"
"178",16182,"PFE","Pfizer Inc","SNRFOR","XR",0.00046531176133642,0.00102461152799204,0.00157860485012479,0.00216374101406713,0.00287818349957753,"AA"
"185",16183,"PFE","Pfizer Inc","SNRFOR","XR",0.000473829046778808,0.00103703258660206,0.00161492090303141,0.00220207533753639,0.00294215929028044,"AA"
"193",16184,"PFE","Pfizer Inc","SNRFOR","XR",0.000403783422464984,0.00102574555608536,0.00160555362116484,0.00216249623568613,0.00290239526262679,"AA"
"203",16185,"PFE","Pfizer Inc","SNRFOR","XR",0.000414941496742643,0.00104861947654862,0.00162997045602637,0.00220244688935329,0.00294852073425595,"AA"
"229",16188,"PFE","Pfizer Inc","SNRFOR","XR",0.000525732090756591,0.00110252024968922,0.00172153289664049,0.00238407925244908,0.00322297351471847,"AA"
"238",16189,"PFE","Pfizer Inc","SNRFOR","XR",0.00050899180893972,0.00117120079396406,0.0017635485439451,0.00245690974148728,0.00324382214152257,"AA"
"245",16190,"PFE","Pfizer Inc","SNRFOR","XR",0.00046329086563483,0.00111141538744075,0.00171162502055737,0.002391480913372,0.00316948174468534,"AA"
