"","Date","Ticker","ShortName","Tier","DocClause","Spread1y","Spread2y","Spread3y","Spread4y","Spread5y","AvRating"
"207",16064,"KO","COCACOLA CO","SNRFOR","XR",0.000409232830259176,0.000824079406363852,0.00114912998787703,0.00179113039125616,0.00244263689397353,"AA"
"216",16065,"KO","COCACOLA CO","SNRFOR","XR",0.000433008505220249,0.000805661199259628,0.00110059357225393,0.00176364160643849,0.0024161658542836,"AA"
"224",16066,"KO","COCACOLA CO","SNRFOR","XR",0.000443100309090859,0.000810354051566724,0.00106708197753977,0.00174436894886929,0.0024111017595069,"AA"
"252",16069,"KO","COCACOLA CO","SNRFOR","XR",0.000419421329854492,0.000788892414747504,0.00112987644603985,0.0017399568534754,0.00237940132971381,"AA"
"258",16070,"KO","COCACOLA CO","SNRFOR","XR",0.000435072102672788,0.000819078456946438,0.00110440663680226,0.00174687949920819,0.00240965508733596,"AA"
"3",16071,"KO","COCACOLA CO","SNRFOR","XR",0.000435019016131528,0.000819329655563215,0.00110525800618825,0.0017481004076524,0.00241174868691057,"AA"
"11",16072,"KO","COCACOLA CO","SNRFOR","XR",0.000412155240910237,0.000811722636225541,0.00110652955845851,0.00175850842564755,0.00243715720380827,"AA"
"19",16073,"KO","COCACOLA CO","SNRFOR","XR",0.000408764443388365,0.000810201076516614,0.00110605236540058,0.0017591117712042,0.00243977172108416,"AA"
"46",16076,"KO","COCACOLA CO","SNRFOR","XR",0.000379996912787546,0.000810837329115796,0.00110768760693043,0.0017780745911029,0.00245713437193265,"AA"
"55",16077,"KO","COCACOLA CO","SNRFOR","XR",0.000373830091951793,0.000795706460211373,0.00108960693957599,0.00176795481577243,0.00244339741799607,"AA"
"63",16078,"KO","COCACOLA CO","SNRFOR","XR",0.000363148596727663,0.000768630177971848,0.00114543772296218,0.00176401887571772,0.00241586314133834,"AA"
"71",16079,"KO","COCACOLA CO","SNRFOR","XR",0.000413218852897972,0.00080034927741219,0.00117352343729618,0.00177219938066707,0.00240915615741118,"AA"
"79",16080,"KO","COCACOLA CO","SNRFOR","XR",0.000413524362562257,0.000801949335765195,0.00117667612102147,0.00177734102893315,0.00243000207003383,"AA"
"106",16083,"KO","COCACOLA CO","SNRFOR","XR",0.00042042890124945,0.000815628687973162,0.00119239811662657,0.00178514791662634,0.00241531837809841,"AA"
"115",16084,"KO","COCACOLA CO","SNRFOR","XR",0.000441821286364882,0.000832312725726364,0.00120182853360258,0.00180717844537545,0.00244255512781043,"AA"
"123",16085,"KO","COCACOLA CO","SNRFOR","XR",0.00045232030726983,0.000854477122925728,0.00113645571481887,0.00180642825426882,0.00245703133634378,"AA"
"131",16086,"KO","COCACOLA CO","SNRFOR","XR",0.000413347614301782,0.000799477370524556,0.00116613016521061,0.00178206469165052,0.00241610989817513,"AA"
"139",16087,"KO","COCACOLA CO","SNRFOR","XR",0.000438589924671231,0.000825641517209248,0.00119166079444251,0.00179830817475877,0.00243144454625704,"AA"
"166",16090,"KO","COCACOLA CO","SNRFOR","XR",0.000407731071297273,0.000791158086694846,0.00116957955649264,0.00177749836662505,0.00240890033738979,"AA"
"175",16091,"KO","COCACOLA CO","SNRFOR","XR",0.000406945336887289,0.00079016034987468,0.00117030430400917,0.0017770553914682,0.00240803757412787,"AA"
"183",16092,"KO","COCACOLA CO","SNRFOR","XR",0.000437832326802062,0.000824393767678743,0.00119138943201024,0.0017960756887146,0.00242832522985569,"AA"
"191",16093,"KO","COCACOLA CO","SNRFOR","XR",0.000447809086017328,0.000834517066419787,0.00120052929790384,0.00182020346465871,0.00244628628959645,"AA"
"199",16094,"KO","COCACOLA CO","SNRFOR","XR",0.000424544462971566,0.000815578108021851,0.00119924769188077,0.00182339910188596,0.00245139452533025,"AA"
"226",16097,"KO","COCACOLA CO","SNRFOR","XR",0.000422723353468363,0.000817698930281905,0.00120339902932913,0.00182655425012704,0.00245348416027635,"AA"
"235",16098,"KO","COCACOLA CO","SNRFOR","XR",0.000422474198561679,0.000818028781959508,0.00120413218551793,0.00182707362284666,0.00245379421341004,"AA"
"244",16099,"KO","COCACOLA CO","SNRFOR","XR",0.00044783787207183,0.000838549626938234,0.00122398400725275,0.0018344717419629,0.0024771102698643,"AA"
"253",16100,"KO","COCACOLA CO","SNRFOR","XR",0.000447812566145109,0.00083817202713985,0.00120854665350946,0.00183242856095002,0.00245991414417029,"AA"
"259",16101,"KO","COCACOLA CO","SNRFOR","XR",0.000413051873121594,0.000853057369520965,0.00125742862747444,0.00186091039240712,0.0025014507770561,"AA"
"18",16104,"KO","COCACOLA CO","SNRFOR","XR",0.000408440655982723,0.000825213715028588,0.00120429079963847,0.0018209071854383,0.00247516525656677,"AA"
"28",16105,"KO","COCACOLA CO","SNRFOR","XR",0.000456623692887829,0.000846088983734906,0.00121883676984743,0.00183291944171663,0.00249538696448489,"AA"
"37",16106,"KO","COCACOLA CO","SNRFOR","XR",0.000437451296845978,0.000828596505141915,0.00121271394516705,0.00182427825695435,0.00248940084274253,"AA"
"45",16107,"KO","COCACOLA CO","SNRFOR","XR",0.000426860426971573,0.00081674596585892,0.001186236822911,0.0018092374726559,0.00247217522980386,"AA"
"54",16108,"KO","COCACOLA CO","SNRFOR","XR",0.000428743762652112,0.000797843046771219,0.00117080814625352,0.00179646153259018,0.00243788325932747,"AA"
"78",16111,"KO","COCACOLA CO","SNRFOR","XR",0.000456808695552366,0.000816601972194177,0.0011768105794597,0.00181085191820408,0.00245387123117665,"AA"
"88",16112,"KO","COCACOLA CO","SNRFOR","XR",0.000407591785520414,0.000787913193049124,0.00116007326546039,0.0017745180811643,0.00241451353627044,"AA"
"97",16113,"KO","COCACOLA CO","SNRFOR","XR",0.000395892658743662,0.000772988564693963,0.00115030756733783,0.00176145647310709,0.00238578583646987,"AA"
"105",16114,"KO","COCACOLA CO","SNRFOR","XR",0.000378526307791566,0.000786752554138917,0.00119609157789519,0.00179456202917295,0.00242325597145115,"AA"
"114",16115,"KO","COCACOLA CO","SNRFOR","XR",0.000373982840176387,0.000783131871425737,0.00119357258505819,0.0017867043128083,0.00241187870401308,"AA"
"138",16118,"KO","COCACOLA CO","SNRFOR","XR",0.000400929852245172,0.000804151528086059,0.00120221182111331,0.00180328232382913,0.0024330502515883,"AA"
"148",16119,"KO","COCACOLA CO","SNRFOR","XR",0.000402547532411013,0.000802284084520907,0.00119633472273504,0.00179634886616748,0.00242371242089509,"AA"
"157",16120,"KO","COCACOLA CO","SNRFOR","XR",0.000402714878074165,0.000801632842444738,0.00119447667080411,0.00179362163633875,0.00242003713179472,"AA"
"165",16121,"KO","COCACOLA CO","SNRFOR","XR",0.000401875691088806,0.000803407367494519,0.00120153757315023,0.00179460850868813,0.00241840775732377,"AA"
"174",16122,"KO","COCACOLA CO","SNRFOR","XR",0.000401687962515092,0.000804128132329918,0.00120400340031294,0.00179574943935517,0.00241928037275055,"AA"
"198",16125,"KO","COCACOLA CO","SNRFOR","XR",0.000401687900381863,0.000804312797694838,0.00120460755904772,0.00179591923795325,0.00241926697044303,"AA"
"208",16126,"KO","COCACOLA CO","SNRFOR","XR",0.000412572005513626,0.000799445616815223,0.00119860984259944,0.00178777150068999,0.00240913341609531,"AA"
"217",16127,"KO","COCACOLA CO","SNRFOR","XR",0.00046172482686263,0.000817198761394813,0.00120321211441682,0.00177969312297675,0.0024025599806744,"AA"
"225",16128,"KO","COCACOLA CO","SNRFOR","XR",0.000475411237061521,0.000821792233177245,0.00120385964379115,0.00177657540539903,0.00239967192324326,"AA"
"234",16129,"KO","COCACOLA CO","SNRFOR","XR",0.0004935356569759,0.000822973998914964,0.00120346521261012,0.0017888828665792,0.00241171251989105,"AA"
"22",16132,"KO","COCACOLA CO","SNRFOR","XR",0.000471218846496353,0.000813508013764466,0.00120744678077716,0.00177178619286791,0.00239702233314067,"AA"
"31",16133,"KO","COCACOLA CO","SNRFOR","XR",0.000465999553793718,0.000803770033241889,0.00119903547733168,0.00175657578132915,0.00237744328483038,"AA"
"40",16134,"KO","COCACOLA CO","SNRFOR","XR",0.000447735644176517,0.000786887439916962,0.00118457511423384,0.00173860385731688,0.00235986872490175,"AA"
"48",16135,"KO","COCACOLA CO","SNRFOR","XR",0.000441689870785761,0.000780621988568596,0.0011790482944612,0.00173082778547655,0.00235120345418613,"AA"
"57",16136,"KO","COCACOLA CO","SNRFOR","XR",0.000467080859127555,0.000806134027822331,0.00118846989177254,0.00175106762955737,0.00236983072178174,"AA"
"82",16139,"KO","COCACOLA CO","SNRFOR","XR",0.000484792926474457,0.000809912247781619,0.00119056475381737,0.00176958458327057,0.00238860953980794,"AA"
"91",16140,"KO","COCACOLA CO","SNRFOR","XR",0.000460015167507172,0.000782976486482749,0.00117940564867073,0.00174902188223099,0.00236944120360258,"AA"
"100",16141,"KO","COCACOLA CO","SNRFOR","XR",0.000444940801523961,0.000779964860036783,0.00117903974861933,0.00173631199481719,0.00235754491504568,"AA"
"108",16142,"KO","COCACOLA CO","SNRFOR","XR",0.000456996629034403,0.000779067023282604,0.00117803779918232,0.00174743635046574,0.00236843364175394,"AA"
"117",16143,"KO","COCACOLA CO","SNRFOR","XR",0.000457318575637889,0.000776396428557443,0.00117351990079386,0.00174250267961697,0.00236105843051288,"AA"
"142",16146,"KO","COCACOLA CO","SNRFOR","XR",0.000453445825422093,0.000767724664006532,0.00116019315701611,0.00172407767352769,0.00233614081241502,"AA"
"151",16147,"KO","COCACOLA CO","SNRFOR","XR",0.000465221308107069,0.000793215347235998,0.00116860999225975,0.00172857059574749,0.00233754275425895,"AA"
"160",16148,"KO","COCACOLA CO","SNRFOR","XR",0.000486135021136453,0.000813405965569347,0.00109546933271721,0.0017394013724659,0.00234361113134702,"AA"
"168",16149,"KO","COCACOLA CO","SNRFOR","XR",0.000473088361519669,0.000831481680353921,0.0010957284238934,0.00175465553471,0.00236749169896763,"AA"
"177",16150,"KO","COCACOLA CO","SNRFOR","XR",0.000448331312784134,0.000789616838267127,0.00114739782166033,0.00173973642172548,0.00236958035109459,"AA"
"202",16153,"KO","COCACOLA CO","SNRFOR","XR",0.000465167057385817,0.000822100797539218,0.00110027031578425,0.00175332830766354,0.0023661386741432,"AA"
"211",16154,"KO","COCACOLA CO","SNRFOR","XR",0.000466117614676146,0.000832599438293451,0.00109608587245606,0.00175805736746366,0.00236812820628082,"AA"
"220",16155,"KO","COCACOLA CO","SNRFOR","XR",0.000448544124029137,0.000801963605454324,0.00107433846658234,0.0017335024263917,0.0023595715791636,"AA"
"228",16156,"KO","COCACOLA CO","SNRFOR","XR",0.000414654521704494,0.000770122911916453,0.00114774692297358,0.00174489437159336,0.00238240300618912,"AA"
"237",16157,"KO","COCACOLA CO","SNRFOR","XR",0.000405036777832197,0.000746807841627678,0.00115380363079538,0.00171846610345704,0.00235848899200022,"AA"
"261",16160,"KO","COCACOLA CO","SNRFOR","XR",0.000427949985152466,0.000778177241646764,0.0011748939943025,0.00175287222988738,0.00238797850655919,"AA"
"1",16161,"KO","COCACOLA CO","SNRFOR","XR",0.000428438758718726,0.000763551504873697,0.00115564751848781,0.00171746945145877,0.00234790899266793,"AA"
"8",16162,"KO","COCACOLA CO","SNRFOR","XR",0.000431678341223244,0.000777822051065121,0.00115267829409458,0.00172579567512761,0.00235378064645412,"AA"
"16",16163,"KO","COCACOLA CO","SNRFOR","XR",0.000406893053191208,0.000758546015760972,0.00114823186479116,0.00171744039671607,0.00235130968722139,"AA"
"26",16164,"KO","COCACOLA CO","SNRFOR","XR",0.000403603311299049,0.000757168843140672,0.00116453845151807,0.0017204422510599,0.00235631074907375,"AA"
"52",16167,"KO","COCACOLA CO","SNRFOR","XR",0.000424787072269669,0.000762449244203525,0.00115716080169599,0.00171553538524182,0.00234628266394231,"AA"
"61",16168,"KO","COCACOLA CO","SNRFOR","XR",0.000430640564799435,0.000763391711132282,0.00115372143342563,0.00171226231302264,0.00234131653916409,"AA"
"68",16169,"KO","COCACOLA CO","SNRFOR","XR",0.000432345397466075,0.000778457726824291,0.0011537757332541,0.00172706157723865,0.0023557922724095,"AA"
"76",16170,"KO","COCACOLA CO","SNRFOR","XR",0.000432696109870483,0.000782143612132546,0.00115293311067412,0.00173028631439216,0.0023589235811098,"AA"
"86",16171,"KO","COCACOLA CO","SNRFOR","XR",0.000432739264440093,0.000783015826519602,0.00115246129548893,0.00173083451440132,0.00235929329384571,"AA"
"112",16174,"KO","COCACOLA CO","SNRFOR","XR",0.000407123253664763,0.000759737265471583,0.00114735041828742,0.00171753705977014,0.00235096974970551,"AA"
"121",16175,"KO","COCACOLA CO","SNRFOR","XR",0.00039991979190872,0.000753332041670847,0.00114600620606684,0.00171379068382749,0.00234863533801378,"AA"
"128",16176,"KO","COCACOLA CO","SNRFOR","XR",0.000423398232064761,0.000775113443344279,0.00115031940937339,0.00172534657779453,0.00235497371669375,"AA"
"136",16177,"KO","COCACOLA CO","SNRFOR","XR",0.000429971812524587,0.000766728222082751,0.00115094751204827,0.00171328855294402,0.00234104603069429,"AA"
"146",16178,"KO","COCACOLA CO","SNRFOR","XR",0.000443551234338764,0.000760231527296162,0.0011364446968196,0.00171693759224877,0.00235663482505061,"AA"
"172",16181,"KO","COCACOLA CO","SNRFOR","XR",0.000449220645478402,0.000756685290664779,0.00113178241095062,0.00171626723265854,0.00235965110330129,"AA"
"181",16182,"KO","COCACOLA CO","SNRFOR","XR",0.000415600803801117,0.000739649659500372,0.00101174288500338,0.00167264781596354,0.00230915739010656,"AA"
"188",16183,"KO","COCACOLA CO","SNRFOR","XR",0.000395214257539134,0.000718488948685268,0.00103319214722255,0.00167267749652747,0.00230144644517866,"AA"
"196",16184,"KO","COCACOLA CO","SNRFOR","XR",0.000384755806273197,0.000707407575319374,0.00104343942695544,0.00167219999211848,0.00229697661392892,"AA"
"206",16185,"KO","COCACOLA CO","SNRFOR","XR",0.000379571722618612,0.000701957411322686,0.00104870833832575,0.00167224336433267,0.00229524863955681,"AA"
"232",16188,"KO","COCACOLA CO","SNRFOR","XR",0.000371479658029481,0.000708786844742267,0.00107146087424822,0.00166450950666609,0.00227396062363696,"AA"
"242",16189,"KO","COCACOLA CO","SNRFOR","XR",0.000367854603086817,0.000711879149940811,0.00108134343991708,0.00166170853813653,0.002265517663213,"AA"
"250",16190,"KO","COCACOLA CO","SNRFOR","XR",0.000354594553157941,0.000696708690604812,0.00108124934953884,0.00164410091930899,0.00224490404001471,"AA"
